116369,223424,19
116232,223310,19
116135,223376,19
116152,223406,19
116249,223340,19
116357,223318,19
116260,223384,19
116374,223348,19
116130,223506,19
116281,223222,19
116123,223270,19
116140,223300,19
116231,223248,19
116134,223314,19
116151,223344,19
116265,223308,19
116248,223278,19
116252,223482,19
116269,223512,19
116155,223152,19
116122,223208,19
116139,223238,19
116126,223412,19
116143,223442,19
116257,223406,19
116240,223376,19
116127,223528,19
116114,223306,19
116131,223336,19
116125,223350,19
116239,223314,19
116249,223504,19
116361,223418,19
116374,223512,19
116113,223244,19
116130,223274,19
116123,223434,19
116235,223348,19
116248,223442,19
116366,223342,19
116349,223312,19
116353,223516,19
116252,223250,19
116122,223372,19
116341,223410,19
116244,223476,19
116126,223180,19
116352,223454,19
116369,223484,19
116356,223262,19
116373,223292,19
116232,223370,19
116131,223500,19
116249,223400,19
116340,223348,19
116243,223414,19
116357,223378,19
116123,223330,19
116117,223344,19
116130,223438,19
116248,223338,19
116231,223308,19
116332,223446,19
116235,223512,19
116349,223476,19
116134,223246,19
116353,223284,19
116105,223238,19
116122,223268,19
116109,223442,19
116126,223472,19
116240,223436,19
116223,223406,19
116234,223450,19
116093,223528,19
116244,223244,19
116104,223176,19
116097,223336,19
116114,223366,19
116222,223344,19
116125,223410,19
116239,223374,19
116340,223512,19
116327,223290,19
116344,223320,19
116361,223350,19
116113,223304,19
116130,223334,19
116096,223274,19
116214,223442,19
116231,223472,19
116345,223436,19
116328,223406,19
116218,223250,19
116235,223280,19
116202,223336,19
116105,223402,19
116122,223432,19
116219,223366,19
116109,223210,19
116126,223240,19
116341,223342,19
116093,223296,19
116110,223326,19
116104,223340,19
116097,223500,19
116114,223530,19
116211,223464,19
116323,223378,19
116222,223508,19
116336,223472,19
116125,223178,19
116209,223286,19
116340,223280,19
116102,223424,19
116096,223438,19
116113,223468,19
116210,223402,19
116315,223476,19
116332,223506,19
116100,223246,19
116208,223224,19
116101,223362,19
116206,223436,19
116105,223170,19
116331,223444,19
116335,223252,19
116093,223460,19
116205,223374,19
116104,223504,19
116097,223268,19
116420,223476,19
116437,223506,19
116222,223276,19
116327,223350,19
116092,223398,19
116197,223472,19
116214,223502,19
116328,223466,19
116311,223436,19
116315,223244,19
116332,223274,19
116326,223288,19
116343,223318,19
116185,223366,19
116088,223432,19
116202,223396,19
116310,223374,19
116200,223218,19
116217,223248,19
116093,223356,19
116087,223370,19
116201,223334,19
116302,223472,19
116319,223502,19
116192,223316,19
116323,223310,19
116306,223280,19
116317,223324,19
116193,223432,19
116096,223498,19
116210,223462,19
116180,223210,19
116197,223240,19
116208,223284,19
116315,223408,19
116303,223302,19
116206,223368,19
116099,223244,19
116297,223316,19
116314,223346,19
116184,223468,19
116201,223498,19
116188,223276,19
116205,223306,19
116302,223240,19
116306,223444,19
116294,223466,19
116176,223170,19
116193,223200,19
116419,223474,19
116180,223374,19
116197,223404,19
116305,223382,19
116168,223396,19
116293,223404,19
116185,223298,19
116179,223312,19
116196,223342,19
116310,223306,19
116285,223502,19
116184,223236,19
116087,223302,19
116289,223310,19
116300,223354,19
116424,223508,19
116176,223462,19
116288,223248,19
116305,223278,19
116175,223400,19
116179,223208,19
116280,223346,19
116297,223376,19
116398,223514,19
116268,223240,19
116171,223306,19
116285,223270,19
116386,223408,19
116289,223474,19
116306,223504,19
116414,223482,19
116159,223200,19
116176,223230,19
116170,223244,19
116277,223368,19
116180,223434,19
116294,223398,19
116385,223346,19
116288,223412,19
116305,223442,19
116272,223498,19
116175,223168,19
116168,223328,19
116162,223342,19
116179,223372,19
116293,223336,19
116276,223306,19
116394,223474,19
116146,223428,19
116163,223458,19
116150,223236,19
116167,223266,19
116268,223404,19
116285,223434,19
116289,223242,19
116149,223174,19
116142,223334,19
116159,223364,19
116273,223328,19
116267,223342,19
116284,223372,19
116389,223446,19
116147,223258,19
116141,223272,19
116272,223266,19
116158,223302,19
116175,223332,19
116377,223340,19
116276,223470,19
116150,223400,19
116167,223430,19
116386,223468,19
116154,223208,19
116380,223482,19
116397,223512,19
116279,223216,19
116155,223324,19
116149,223338,19
116368,223376,19
116271,223442,19
116385,223406,19
116170,223176,19
116255,223528,19
116145,223372,19
116158,223466,19
116259,223336,19
116360,223474,19
116377,223504,19
116133,223266,19
116348,223368,19
116251,223434,19
116268,223464,19
116365,223398,19
116150,223168,19
116153,223175,19
116149,223234,19
116142,223394,19
116256,223358,19
116250,223372,19
116267,223402,19
116364,223336,19
116137,223524,19
116141,223332,19
116255,223296,19
116242,223470,19
116259,223500,19
116373,223464,19
116356,223434,19
116371,223286,19
116230,223364,19
116133,223430,19
116150,223460,19
116247,223394,19
116355,223372,19
116262,223246,19
116121,223324,19
116138,223354,19
116229,223302,19
116246,223332,19
116149,223398,19
116142,223162,19
116364,223500,19
116368,223308,19
116120,223262,19
116137,223292,19
116124,223466,19
116255,223460,19
116238,223430,19
116242,223238,19
116112,223360,19
116129,223390,19
116348,223428,19
116116,223168,19
116133,223198,19
116359,223472,19
116251,223366,19
116153,223235,19
116136,223205,19
116121,223488,19
116233,223402,19
116246,223496,19
116347,223366,19
116448,223504,19
116250,223304,19
116120,223426,19
116225,223500,19
116242,223530,19
116356,223494,19
116339,223464,19
116124,223234,19
116350,223508,19
116360,223302,19
116354,223316,19
116213,223394,19
116116,223460,19
116230,223424,19
116338,223402,19
116241,223468,19
116355,223432,19
116229,223362,19
116330,223500,19
116347,223530,19
116334,223308,19
116351,223338,19
116221,223460,19
116124,223526,19
116238,223490,19
116329,223438,19
116225,223268,19
116242,223298,19
116333,223246,19
116350,223276,19
116095,223390,19
116112,223420,19
116220,223398,19
116327,223522,19
116116,223228,19
116241,223236,19
116132,223329,19
116325,223344,19
116342,223374,19
116359,223404,19
116218,223482,19
116212,223496,19
116343,223490,19
116326,223460,19
116216,223304,19
116233,223334,19
116330,223268,19
116200,223390,19
116217,223420,19
116120,223486,19
116322,223494,19
116221,223228,19
116447,223502,19
116339,223396,19
116091,223350,19
116108,223380,19
116224,223235,19
116111,223387,19
116321,223432,19
116213,223326,19
116115,223195,19
116338,223334,19
116100,223478,19
116208,223456,19
116103,223485,19
116313,223530,19
116212,223264,19
116107,223293,19
116099,223416,19
116204,223490,19
116329,223498,19
116322,223262,19
116106,223231,19
116224,223399,19
116091,223514,19
116094,223521,19
116095,223322,19
116418,223530,19
116220,223330,19
116098,223329,19
116115,223359,19
116325,223404,19
116309,223490,19
116326,223520,19
116086,223223,19
116103,223253,19
116296,223268,19
116313,223298,19
116330,223328,19
116431,223466,19
116183,223420,19
116200,223450,19
116187,223228,19
116204,223258,19
116312,223236,19
116329,223266,19
116322,223426,19
116300,223526,19
116094,223289,19
116111,223319,19
116304,223334,19
116321,223364,19
116422,223502,19
116324,223371,19
116191,223486,19
116086,223515,19
116195,223294,19
116309,223258,19
116103,223417,19
116296,223432,19
116313,223462,19
116187,223392,19
116204,223422,19
116301,223356,19
116203,223225,19
116312,223400,19
116207,223429,19
116417,223474,19
116300,223294,19
116304,223498,19
116292,223520,19
116086,223283,19
116195,223458,19
116194,223261,19
116166,223450,19
116291,223458,19
116316,223237,19
116183,223352,19
116186,223359,19
116203,223389,19
116174,223253,19
116094,223349,19
116287,223364,19
116178,223457,19
116292,223288,19
116086,223447,19
116296,223492,19
116194,223425,19
116404,223470,19
116421,223500,19
116182,223319,19
116266,223294,19
116283,223324,19
116384,223462,19
116287,223528,19
116178,223225,19
116258,223392,19
116275,223422,19
116292,223452,19
116383,223400,19
116295,223459,19
116177,223163,19
116194,223193,19
116299,223267,19
116166,223382,19
116291,223390,19
116169,223389,19
116392,223528,19
116173,223197,19
116186,223291,19
116157,223283,19
116174,223313,19
116266,223458,19
116283,223488,19
116286,223495,19
116287,223296,19
116254,223352,19
116271,223382,19
116274,223389,19
116177,223455,19
116145,223312,19
116263,223480,19
116165,223349,19
116182,223379,19
116375,223394,19
116388,223488,19
116169,223157,19
116270,223295,19
116262,223418,19
116157,223447,19
116174,223477,19
116367,223492,19
116384,223522,19
116266,223226,19
116161,223255,19
116178,223285,19
116269,223233,19
116286,223263,19
116387,223401,19
116258,223452,19
116156,223385,19
116383,223460,19
116160,223193,19
116177,223223,19
116261,223331,19
116278,223361,19
116295,223391,19
116358,223528,19
116152,223291,19
116169,223321,19
116136,223377,19
116153,223407,19
116346,223422,19
116266,223518,19
116140,223185,19
116157,223215,19
116151,223229,19
116237,223382,19
116254,223412,19
116362,223390,19
116257,223419,19
116258,223220,19
116156,223153,19
116261,223227,19
116274,223321,19
116144,223443,19
116354,223488,19
116371,223518,19
116148,223251,19
116374,223525,19
116375,223326,19
116358,223296,19
116270,223355,19
116378,223333,19
116140,223477,19
116265,223485,19
116367,223424,19
116269,223293,19
116370,223431,19
116351,223510,19
116139,223415,19
116143,223223,19
116156,223317,19
116261,223391,19
116278,223421,19
116369,223369,19
116131,223513,19
116245,223477,19
116135,223321,19
116152,223351,19
116249,223285,19
116358,223460,19
116260,223329,19
116374,223293,19
116119,223407,19
116136,223437,19
116357,223263,19
116346,223482,19
116123,223215,19
116140,223245,19
116134,223259,19
116151,223289,19
116265,223253,19
116349,223361,19
116366,223391,19
116233,223506,19
116118,223345,19
116236,223513,19
116139,223183,19
116240,223321,19
116257,223351,19
116127,223473,19
116337,223518,19
116114,223251,19
116131,223281,19
116148,223311,19
116245,223245,19
116228,223215,19
116358,223356,19
116232,223419,19
116249,223449,19
116239,223259,19
116357,223427,19
116119,223175,19
116130,223219,19
116123,223379,19
116140,223409,19
116231,223357,19
116248,223387,19
116107,223465,19
116353,223461,19
116118,223509,19
116128,223303,19
116122,223317,19
116139,223347,19
116236,223281,19
116341,223355,19
116228,223507,19
116110,223211,19
116127,223241,19
116337,223286,19
116114,223415,19
116232,223315,19
116239,223423,19
116357,223323,19
116102,223437,19
116115,223531,19
116227,223445,19
116119,223339,19
116113,223353,19
116130,223383,19
116231,223253,19
116349,223421,19
116105,223183,19
116118,223277,19
116223,223351,19
116240,223381,19
116446,223490,19
116341,223519,19
116110,223503,19
116449,223497,19
116211,223245,19
116228,223275,19
116114,223311,19
116222,223289,19
116239,223319,19
116232,223479,19
116336,223253,19
116340,223457,19
116357,223487,19
116113,223249,19
116227,223213,19
116123,223439,19
116214,223387,19
116231,223417,19
116248,223447,19
116090,223495,19
116107,223525,19
116345,223381,19
116328,223351,19
116215,223503,19
116202,223281,19
116105,223347,19
116122,223377,19
116219,223311,19
116320,223449,19
116106,223463,19
116331,223493,19
116341,223287,19
116093,223241,19
116110,223271,19
116104,223285,19
116097,223445,19
116228,223439,19
116211,223409,19
116319,223387,19
116222,223453,19
116336,223417,19
116441,223491,19
116102,223369,19
116096,223383,19
116113,223413,19
116227,223377,19
116210,223347,19
116328,223515,19
116332,223323,19
116101,223307,19
116202,223445,19
116219,223475,19
116320,223345,19
116429,223520,19
116206,223253,19
116223,223283,19
116331,223261,19
116093,223405,19
116207,223369,19
116201,223383,19
116319,223283,19
116097,223213,19
116323,223487,19
116222,223221,19
116308,223374,19
116092,223343,19
116193,223213,19
116311,223381,19
116328,223411,19
116202,223341,19
116101,223471,19
116310,223319,19
116303,223479,19
116320,223509,19
116202,223213,19
116428,223487,19
116089,223365,19
116201,223279,19
116211,223469,19
116302,223417,19
116205,223483,19
116336,223477,19
116319,223447,19
116323,223255,19
116199,223363,19
116193,223377,19
116210,223407,19
116419,223523,19
116315,223353,19
116282,223409,19
116185,223475,19
116316,223469,19
116202,223505,19
116299,223439,19
116310,223483,19
116303,223247,19
116206,223313,19
116314,223291,19
116331,223321,19
116173,223369,19
116190,223399,19
116093,223465,19
116184,223413,19
116201,223443,19
116298,223377,19
116188,223221,19
116205,223251,19
116172,223307,19
116189,223337,19
116092,223403,19
116290,223475,19
116307,223505,19
116294,223283,19
116311,223313,19
116164,223405,19
116181,223435,19
116408,223510,19
116168,223213,19
116411,223517,19
116310,223251,19
116303,223411,19
116163,223343,19
116167,223151,19
116184,223181,19
116289,223255,19
116302,223349,19
116172,223471,19
116391,223509,19
116176,223279,19
116290,223243,19
116177,223395,19
116282,223469,19
116299,223499,19
116164,223173,19
116390,223447,19
116293,223513,19
116407,223477,19
116175,223217,19
116297,223321,19
116173,223429,19
116167,223443,19
116298,223437,19
116281,223407,19
116171,223251,19
116184,223345,19
116285,223215,19
116155,223337,19
116172,223367,19
116273,223505,19
116159,223145,19
116172,223239,19
116170,223189,19
116277,223313,19
116294,223343,19
116412,223511,19
116164,223465,19
116147,223435,19
116272,223443,19
116168,223273,19
116282,223237,19
116276,223251,19
116293,223281,19
116163,223403,19
116270,223527,19
116378,223505,19
116150,223181,19
116167,223211,19
116268,223349,19
116285,223379,19
116269,223465,19
116256,223243,19
116159,223309,19
116176,223339,19
116273,223273,19
116267,223287,19
116284,223317,19
116391,223441,19
116160,223425,19
116385,223455,19
116147,223203,19
116164,223233,19
116158,223247,19
116175,223277,19
116259,223385,19
116276,223415,19
116377,223285,19
116135,223493,19
116260,223501,19
116163,223171,19
116150,223345,19
116167,223375,19
116264,223309,19
116134,223431,19
116151,223461,19
116138,223239,19
116155,223269,19
116149,223283,19
116273,223437,19
116255,223473,19
116137,223177,19
116147,223367,19
116259,223281,19
116272,223375,19
116377,223449,19
116394,223479,19
116135,223261,19
116146,223305,19
116260,223269,19
116251,223379,19
116365,223343,19
116376,223387,19
116138,223531,19
116269,223525,19
116252,223495,19
116134,223199,19
116256,223303,19
116364,223281,19
116267,223347,19
116143,223455,19
116368,223485,19
116137,223469,19
116141,223277,19
116255,223241,19
116356,223379,19
116259,223445,19
116373,223409,19
116243,223531,19
116129,223171,19
116133,223375,19
116150,223405,19
116264,223369,19
116247,223339,19
116355,223317,19
116348,223477,19
116365,223507,19
116117,223461,19
116134,223491,19
116121,223269,19
116138,223299,19
116246,223277,19
116353,223401,19
116256,223467,19
116149,223343,19
116347,223415,19
116381,223475,19
116120,223207,19
116137,223237,19
116244,223361,19
116238,223375,19
116255,223405,19
116352,223339,19
116125,223527,19
116259,223213,19
116112,223305,19
116129,223335,19
116243,223299,19
116226,223269,19
116230,223473,19
116247,223503,19
116361,223467,19
116355,223481,19
116117,223229,19
116121,223433,19
116138,223463,19
116235,223397,19
116229,223411,19
116246,223441,19
116347,223311,19
116105,223519,19
